"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2105 00180400","R-10","R - Single Family/Cabin","632  BRIDGE ST","East Vincent",2019,"1991 or Later","2011-2022"
"2105 00180500","R-10","R - Single Family/Cabin","630  BRIDGE ST","East Vincent",2017,"1991 or Later","2011-2022"
"2105 00180600","R-10","R - Single Family/Cabin","628  BRIDGE ST","East Vincent",2020,"1991 or Later","2011-2022"
"2105 00180700","R-10","R - Single Family/Cabin","626  BRIDGE ST","East Vincent",2021,"1991 or Later","2011-2022"
"2105 00180800","R-10","R - Single Family/Cabin","624  BRIDGE ST","East Vincent",2021,"1991 or Later","2011-2022"
"2105 00180900","R-10","R - Single Family/Cabin","622  BRIDGE ST","East Vincent",2020,"1991 or Later","2011-2022"
"2105 00181000","R-10","R - Single Family/Cabin","620  RALEIGH PL","East Vincent",2015,"1991 or Later","2011-2022"
"2105 00181100","R-10","R - Single Family/Cabin","512  QUARRY RD","East Vincent",2015,"1991 or Later","2011-2022"
"2105 00181200","R-10","R - Single Family/Cabin","510  QUARRY RD","East Vincent",2015,"1991 or Later","2011-2022"
"2105 00181300","R-10","R - Single Family/Cabin","514  SUTTON PL","East Vincent",2015,"1991 or Later","2011-2022"
"2105 00181400","R-10","R - Single Family/Cabin","516  SUTTON PL","East Vincent",2015,"1991 or Later","2011-2022"
"2105 00190000","R-10","R - Single Family/Cabin","500  QUARRY RD","East Vincent",1954,"Before 1991","1951-1960"
"2105 00240000","R-10","R - Single Family/Cabin","803  HECKEL AVE","East Vincent",1948,"Before 1991","1950 or older"
"2105 00250000","R-10","R - Single Family/Cabin","801  HECKEL AVE","East Vincent",1954,"Before 1991","1951-1960"
"2105 00260000","R-10","R - Single Family/Cabin","799  HECKEL AVE","East Vincent",1958,"Before 1991","1951-1960"
"2105 00270000","R-10","R - Single Family/Cabin","711  HECKEL AVE","East Vincent",1949,"Before 1991","1950 or older"
"2105 00270100","R-10","R - Single Family/Cabin","701  HECKEL AVE","East Vincent",1961,"Before 1991","1961-1970"
"2105 00270200","R-10","R - Single Family/Cabin","707  HECKEL AVE","East Vincent",1950,"Before 1991","1950 or older"
"2105 00280300","R-10","R - Single Family/Cabin","319  QUARRY RD","East Vincent",1970,"Before 1991","1961-1970"
"2105 00280400","R-10","R - Single Family/Cabin","315  QUARRY RD","East Vincent",1960,"Before 1991","1951-1960"
"2105 00290000","R-10","R - Single Family/Cabin","625  HECKEL AVE","East Vincent",1951,"Before 1991","1951-1960"
"2105 00300000","R-10","R - Single Family/Cabin","619  HECKEL AVE","East Vincent",1947,"Before 1991","1950 or older"
"2105 00320200","R-10","R - Single Family/Cabin","2  FREED AVE","East Vincent",1958,"Before 1991","1951-1960"
"2105 00340000","R-10","R - Single Family/Cabin","7  FREED AVE","East Vincent",1960,"Before 1991","1951-1960"
"2105 00420000","R-10","R - Single Family/Cabin","29  FREED AVE","East Vincent",1974,"Before 1991","1971-1980"
"2105 00430000","R-10","R - Single Family/Cabin","45  HILL CHURCH RD","East Vincent",1952,"Before 1991","1951-1960"
"2105 00640000","R-10","R - Single Family/Cabin","686  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105 00650000","R-90","A - Apt Complex (20 or more units","3795  SCHUYLKILL RD","East Vincent",2017,"1991 or Later","2011-2022"
"2105 00700000","R-60","R - Dwelling W/Comm Use Primary R","3805  SCHUYLKILL RD","East Vincent",1945,"Before 1991","1950 or older"
"2105 01080000","R-10","R - Single Family/Cabin","503  TIFFANY LN","East Vincent",1880,"Before 1991","1950 or older"
"2105 01080100","R-10","R - Single Family/Cabin","303  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01080200","R-10","R - Single Family/Cabin","305  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01080300","R-10","R - Single Family/Cabin","307  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01080400","R-10","R - Single Family/Cabin","309  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01080500","R-10","R - Single Family/Cabin","311  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01080600","R-10","R - Single Family/Cabin","313  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01080700","R-10","R - Single Family/Cabin","315  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01080800","R-10","R - Single Family/Cabin","317  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01080900","R-10","R - Single Family/Cabin","319  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01081000","R-10","R - Single Family/Cabin","321  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01081100","R-10","R - Single Family/Cabin","323  AFTONS CIR","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01081200","R-10","R - Single Family/Cabin","327  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01081300","R-10","R - Single Family/Cabin","329  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01081400","R-10","R - Single Family/Cabin","331  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01081500","R-10","R - Single Family/Cabin","337  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01081600","R-10","R - Single Family/Cabin","339  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01081700","R-10","R - Single Family/Cabin","341  AFTONS CIR","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01081800","R-10","R - Single Family/Cabin","343  AFTONS CIR","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01081900","R-10","R - Single Family/Cabin","344  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01082000","R-10","R - Single Family/Cabin","342  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01082100","R-10","R - Single Family/Cabin","407  KIRSTEN AVE","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01082200","R-10","R - Single Family/Cabin","405  KIRSTEN AVE","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01082300","R-10","R - Single Family/Cabin","403  KIRSTEN AVE","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01082400","R-10","R - Single Family/Cabin","401  KIRSTEN AVE","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01082500","R-10","R - Single Family/Cabin","304  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01082600","R-10","R - Single Family/Cabin","302  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01082700","R-10","R - Single Family/Cabin","402  KIRSTEN AVE","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01082800","R-10","R - Single Family/Cabin","400  KIRSTEN AVE","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01082900","R-10","R - Single Family/Cabin","314  AFTONS CIR","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01083000","R-10","R - Single Family/Cabin","318  AFTONS CIR","East Vincent",2001,"1991 or Later","2001-2010"
"2105 01083100","R-10","R - Single Family/Cabin","322  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01083200","R-10","R - Single Family/Cabin","328  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01083300","R-10","R - Single Family/Cabin","330  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01083400","R-10","R - Single Family/Cabin","334  AFTONS CIR","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01083500","R-10","R - Single Family/Cabin","408  KIRSTEN AVE","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01083600","R-10","R - Single Family/Cabin","507  TIFFANY LN","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01083700","R-10","R - Single Family/Cabin","509  TIFFANY LN","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01083800","R-10","R - Single Family/Cabin","511  TIFFANY LN","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01083900","R-10","R - Single Family/Cabin","515  TIFFANY LN","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01084000","R-10","R - Single Family/Cabin","517  TIFFANY LN","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01084100","R-10","R - Single Family/Cabin","519  TIFFANY LN","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01084200","R-10","R - Single Family/Cabin","522  TIFFANY LN","East Vincent",2004,"1991 or Later","2001-2010"
"2105 01084300","R-10","R - Single Family/Cabin","520  TIFFANY LN","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01084400","R-10","R - Single Family/Cabin","640  HOFFMAN BLVD","East Vincent",2004,"1991 or Later","2001-2010"
"2105 01084500","R-10","R - Single Family/Cabin","638  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01084600","R-10","R - Single Family/Cabin","636  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01084700","R-10","R - Single Family/Cabin","634  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01084800","R-10","R - Single Family/Cabin","632  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01084900","R-10","R - Single Family/Cabin","630  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01085000","R-10","R - Single Family/Cabin","628  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01085100","R-10","R - Single Family/Cabin","626  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085200","R-10","R - Single Family/Cabin","624  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085300","R-10","R - Single Family/Cabin","622  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085400","R-10","R - Single Family/Cabin","620  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085500","R-10","R - Single Family/Cabin","618  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085600","R-10","R - Single Family/Cabin","616  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085700","R-10","R - Single Family/Cabin","614  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085800","R-10","R - Single Family/Cabin","610  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01085900","R-10","R - Single Family/Cabin","608  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086000","R-10","R - Single Family/Cabin","606  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086100","R-10","R - Single Family/Cabin","604  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086200","R-10","R - Single Family/Cabin","602  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086300","R-10","R - Single Family/Cabin","603  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086400","R-10","R - Single Family/Cabin","605  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086500","R-10","R - Single Family/Cabin","607  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086600","R-10","R - Single Family/Cabin","609  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086700","R-10","R - Single Family/Cabin","611  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086800","R-10","R - Single Family/Cabin","615  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01086900","R-10","R - Single Family/Cabin","701  HUTCHS WAY","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01087000","R-10","R - Single Family/Cabin","705  HUTCHS WAY","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01087100","R-10","R - Single Family/Cabin","707  HUTCHS WAY","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01087200","R-10","R - Single Family/Cabin","709  HUTCHS WAY","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01087300","R-10","R - Single Family/Cabin","510  TIFFANY LN","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01087400","R-10","R - Single Family/Cabin","508  TIFFANY LN","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01087500","R-10","R - Single Family/Cabin","506  TIFFANY LN","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01087600","R-10","R - Single Family/Cabin","504  TIFFANY LN","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01087700","R-10","R - Single Family/Cabin","502  TIFFANY LN","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01087800","R-10","R - Single Family/Cabin","708  HUTCHS WAY","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01087900","R-10","R - Single Family/Cabin","639  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01088000","R-10","R - Single Family/Cabin","635  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01088100","R-10","R - Single Family/Cabin","633  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01088200","R-10","R - Single Family/Cabin","631  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01088300","R-10","R - Single Family/Cabin","625  HOFFMAN BLVD","East Vincent",2002,"1991 or Later","2001-2010"
"2105 01088400","R-10","R - Single Family/Cabin","621  HOFFMAN BLVD","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01088500","R-10","R - Single Family/Cabin","702  HUTCHS WAY","East Vincent",2004,"1991 or Later","2001-2010"
"2105 01088600","R-10","R - Single Family/Cabin","704  HUTCHS WAY","East Vincent",2004,"1991 or Later","2001-2010"
"2105 01088700","R-10","R - Single Family/Cabin","706  HUTCHS WAY","East Vincent",2003,"1991 or Later","2001-2010"
"2105 01320000","R-10","R - Single Family/Cabin","135  RIDGE RD","East Vincent",1965,"Before 1991","1961-1970"
"2105 01430100","R-10","R - Single Family/Cabin","266  STONY RUN RD","East Vincent",2005,"1991 or Later","2001-2010"
"2105 01430200","R-10","R - Single Family/Cabin","254  STONY RUN RD","East Vincent",2005,"1991 or Later","2001-2010"
"2105 01460100","R-10","R - Single Family/Cabin","135  WAVERLY CRT","East Vincent",2009,"1991 or Later","2001-2010"
"2105 01460200","R-10","R - Single Family/Cabin","136  WAVERLY CRT","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01460300","R-10","R - Single Family/Cabin","137  WAVERLY CRT","East Vincent",2009,"1991 or Later","2001-2010"
"2105 01460400","R-10","R - Single Family/Cabin","138  WAVERLY CRT","East Vincent",2009,"1991 or Later","2001-2010"
"2105 01460500","R-10","R - Single Family/Cabin","139  WAVERLY CRT","East Vincent",2009,"1991 or Later","2001-2010"
"2105 01460600","R-10","R - Single Family/Cabin","140  WAVERLY CRT","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01710100","R-10","R - Single Family/Cabin","99  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01710200","R-10","R - Single Family/Cabin","97  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01710300","R-10","R - Single Family/Cabin","95  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01710400","R-10","R - Single Family/Cabin","93  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01710500","R-10","R - Single Family/Cabin","91  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01710600","R-10","R - Single Family/Cabin","89  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01710700","R-10","R - Single Family/Cabin","87  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01710800","R-10","R - Single Family/Cabin","85  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01710900","R-10","R - Single Family/Cabin","83  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01711000","R-10","R - Single Family/Cabin","81  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01711100","R-10","R - Single Family/Cabin","79  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01711200","R-10","R - Single Family/Cabin","77  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01711300","R-10","R - Single Family/Cabin","75  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01711400","R-10","R - Single Family/Cabin","73  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01711500","R-10","R - Single Family/Cabin","84  FIELDVIEW DR","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01711600","R-10","R - Single Family/Cabin","86  FIELDVIEW DR","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01711700","R-10","R - Single Family/Cabin","88  FIELDVIEW DR","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01711800","R-10","R - Single Family/Cabin","90  FIELDVIEW DR","East Vincent",2009,"1991 or Later","2001-2010"
"2105 01711900","R-10","R - Single Family/Cabin","92  FIELDVIEW DR","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01712000","R-10","R - Single Family/Cabin","94  FIELDVIEW DR","East Vincent",2009,"1991 or Later","2001-2010"
"2105 01712100","R-10","R - Single Family/Cabin","96  FIELDVIEW DR","East Vincent",2010,"1991 or Later","2001-2010"
"2105 01712200","R-10","R - Single Family/Cabin","98  FIELDVIEW DR","East Vincent",2009,"1991 or Later","2001-2010"
"2105 01712300","R-10","R - Single Family/Cabin","100  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01712400","R-10","R - Single Family/Cabin","99  FIELDVIEW DR","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01712500","R-10","R - Single Family/Cabin","94  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01712600","R-10","R - Single Family/Cabin","92  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01712700","R-10","R - Single Family/Cabin","90  CLOVER HILL LN","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01712800","R-10","R - Single Family/Cabin","80  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01712900","R-10","R - Single Family/Cabin","78  CLOVER HILL LN","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01713000","R-10","R - Single Family/Cabin","91  FIELDVIEW DR","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01713100","R-10","R - Single Family/Cabin","93  FIELDVIEW DR","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01713200","R-10","R - Single Family/Cabin","95  FIELDVIEW DR","East Vincent",2007,"1991 or Later","2001-2010"
"2105 01713300","R-10","R - Single Family/Cabin","97  FIELDVIEW DR","East Vincent",2008,"1991 or Later","2001-2010"
"2105 01950800","R-10","R - Single Family/Cabin","105  BADALAMENTI DR","East Vincent",2022,"1991 or Later","2011-2022"
"2105 02830000","R-10","R - Single Family/Cabin","10  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02840000","R-10","R - Single Family/Cabin","12  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02850000","R-10","R - Single Family/Cabin","14  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02860000","R-10","R - Single Family/Cabin","16  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02870000","R-10","R - Single Family/Cabin","18  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02880000","R-10","R - Single Family/Cabin","20  PERCHERON DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 02890000","R-10","R - Single Family/Cabin","22  PERCHERON DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 02900000","R-10","R - Single Family/Cabin","24  PERCHERON DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 02910000","R-10","R - Single Family/Cabin","28  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02920000","R-10","R - Single Family/Cabin","30  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02930000","R-10","R - Single Family/Cabin","32  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02940000","R-10","R - Single Family/Cabin","34  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02950000","R-10","R - Single Family/Cabin","36  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02960000","R-10","R - Single Family/Cabin","38  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02980000","R-10","R - Single Family/Cabin","44  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 02990000","R-10","R - Single Family/Cabin","46  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 03000000","R-10","R - Single Family/Cabin","48  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 03010000","R-10","R - Single Family/Cabin","50  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 03020000","R-10","R - Single Family/Cabin","52  PERCHERON DR","East Vincent",1999,"1991 or Later","1991-2000"
"2105 03030000","R-10","R - Single Family/Cabin","62  PERCHERON DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 03040000","R-10","R - Single Family/Cabin","202  BELGIAN DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 03050000","R-10","R - Single Family/Cabin","204  BELGIAN DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 03060000","R-10","R - Single Family/Cabin","206  BELGIAN DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 03070000","R-10","R - Single Family/Cabin","208  BELGIAN DR","East Vincent",2000,"1991 or Later","1991-2000"
"2105 03080000","R-10","R - Single Family/Cabin","210  BELGIAN DR","East Vincent",2000,"1991 or Later","1991-2000"
