"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0806 00410000","R-10","R - Single Family/Cabin","200  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00410100","R-10","R - Single Family/Cabin","202  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00410200","R-10","R - Single Family/Cabin","204  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00450000","R-10","R - Single Family/Cabin","141 S SECOND AVE","Parkesburg",1950,"Before 1991","1950 or older"
"0806 00460000","R-10","R - Single Family/Cabin","147 S CHURCH ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00470000","R-10","R - Single Family/Cabin","145 S CHURCH ST","Parkesburg",1820,"Before 1991","1950 or older"
"0806 00500000","R-10","R - Single Family/Cabin","46 E SECOND AVE","Parkesburg",1917,"Before 1991","1950 or older"
"0806 00510000","R-10","R - Single Family/Cabin","50 E SECOND AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0806 00520000","R-10","R - Single Family/Cabin","52 E SECOND AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0806 00530000","R-10","R - Single Family/Cabin","62 E SECOND AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0806 00540000","R-10","R - Single Family/Cabin","64 E SECOND AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0806 00550000","R-10","R - Single Family/Cabin","66 E SECOND AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0806 00560000","R-10","R - Single Family/Cabin","68 E SECOND AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0806 00580000","R-10","R - Single Family/Cabin","72 E SECOND AVE","Parkesburg",1951,"Before 1991","1951-1960"
"0806 00590000","R-10","R - Single Family/Cabin","76 E SECOND AVE","Parkesburg",1949,"Before 1991","1950 or older"
"0806 00600000","R-10","R - Single Family/Cabin","80 E SECOND AVE","Parkesburg",1957,"Before 1991","1951-1960"
"0806 00610200","R-10","R - Single Family/Cabin","19  BORO LINE RD","Parkesburg",2007,"1991 or Later","2001-2010"
"0806 00630000","R-10","R - Single Family/Cabin","40  BEALE DR","Parkesburg",1964,"Before 1991","1961-1970"
"0806 00640000","R-10","R - Single Family/Cabin","300 W FOURTH AVE","Parkesburg",1967,"Before 1991","1961-1970"
"0806 00650000","R-10","R - Single Family/Cabin","10  BEALE DR","Parkesburg",1963,"Before 1991","1961-1970"
"0806 00710000","R-10","R - Single Family/Cabin","302 W FOURTH AVE","Parkesburg",1968,"Before 1991","1961-1970"
"0806 00720000","R-10","R - Single Family/Cabin","12  BEALE DR","Parkesburg",1895,"Before 1991","1950 or older"
"0806 00780000","R-10","R - Single Family/Cabin","308 W FOURTH AVE","Parkesburg",1993,"1991 or Later","1991-2000"
"0806 00790000","R-10","R - Single Family/Cabin","306 W FOURTH AVE","Parkesburg",1995,"1991 or Later","1991-2000"
"0806 00800000","R-10","R - Single Family/Cabin","304 W FOURTH AVE","Parkesburg",1995,"1991 or Later","1991-2000"
"0806 00810000","R-10","R - Single Family/Cabin","391 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0806 00820000","R-10","R - Single Family/Cabin","393 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0806 00830000","R-10","R - Single Family/Cabin","395 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0806 00840000","R-10","R - Single Family/Cabin","397 W FIFTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0806 00860000","R-10","R - Single Family/Cabin","390 W FIFTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0806 00870000","R-10","R - Single Family/Cabin","392 W FIFTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0806 00880000","R-10","R - Single Family/Cabin","394 W FIFTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0806 00890000","R-10","R - Single Family/Cabin","396 W FIFTH AVE","Parkesburg",1995,"1991 or Later","1991-2000"
"0806 00900000","R-10","R - Single Family/Cabin","397 W SIXTH AVE","Parkesburg",1992,"1991 or Later","1991-2000"
"0806 00910000","R-10","R - Single Family/Cabin","395 W SIXTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0806 00920000","R-10","R - Single Family/Cabin","393 W SIXTH AVE","Parkesburg",1993,"1991 or Later","1991-2000"
"0806 00930000","R-10","R - Single Family/Cabin","391 W SIXTH AVE","Parkesburg",1992,"1991 or Later","1991-2000"
"0806 00940000","R-10","R - Single Family/Cabin","394 W SIXTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0806 00950000","R-10","R - Single Family/Cabin","396 W SIXTH AVE","Parkesburg",1991,"1991 or Later","1991-2000"
"0806 00960000","R-10","R - Single Family/Cabin","398 W SIXTH AVE","Parkesburg",1994,"1991 or Later","1991-2000"
"0807 00010200","R-10","R - Single Family/Cabin","95  CHESTNUT HILL RD","Parkesburg",2003,"1991 or Later","2001-2010"
"0807 00010300","R-10","R - Single Family/Cabin","806 W BRIDGE ST","Parkesburg",1992,"1991 or Later","1991-2000"
"0807 00010400","R-10","R - Single Family/Cabin","804 W BRIDGE ST","Parkesburg",1991,"1991 or Later","1991-2000"
"0807 00010500","R-10","R - Single Family/Cabin","802 W BRIDGE ST","Parkesburg",1991,"1991 or Later","1991-2000"
"0807 00010600","R-10","R - Single Family/Cabin","801 W BRIDGE ST","Parkesburg",1990,"Before 1991","1981-1990"
"0807 00010700","R-10","R - Single Family/Cabin","803 W BRIDGE ST","Parkesburg",1990,"Before 1991","1981-1990"
"0807 00010800","R-10","R - Single Family/Cabin","805 W BRIDGE ST","Parkesburg",1990,"Before 1991","1981-1990"
"0807 00030000","R-10","R - Single Family/Cabin","700 W BRIDGE ST","Parkesburg",1972,"Before 1991","1971-1980"
"0807 00040000","R-10","R - Single Family/Cabin","702 W BRIDGE ST","Parkesburg",1972,"Before 1991","1971-1980"
"0807 00050000","R-10","R - Single Family/Cabin","704 W BRIDGE ST","Parkesburg",1972,"Before 1991","1971-1980"
"0807 00060000","R-10","R - Single Family/Cabin","800 W BRIDGE ST","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00070000","R-10","R - Single Family/Cabin","701 W BRIDGE ST","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00080000","R-10","R - Single Family/Cabin","708 W SEVENTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00090000","R-10","R - Single Family/Cabin","706 W SEVENTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00100000","R-10","R - Single Family/Cabin","704 W SEVENTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00110000","R-10","R - Single Family/Cabin","703 W BRIDGE ST","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00120000","R-10","R - Single Family/Cabin","709  EIGHTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00130000","R-10","R - Single Family/Cabin","707  EIGHTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00140000","R-10","R - Single Family/Cabin","703 W EIGHTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00150000","R-10","R - Single Family/Cabin","708  EIGHTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00160000","R-10","R - Single Family/Cabin","706 W EIGHTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00170000","R-10","R - Single Family/Cabin","704  EIGHTH AVE","Parkesburg",1973,"Before 1991","1971-1980"
"0807 00190000","R-10","R - Single Family/Cabin","811 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00190100","R-10","R - Single Family/Cabin","815 W EIGHTH AVE","Parkesburg",2000,"1991 or Later","1991-2000"
"0807 00190400","R-10","R - Single Family/Cabin","809 W EIGHTH AVE","Parkesburg",1999,"1991 or Later","1991-2000"
"0807 00190500","R-10","R - Single Family/Cabin","807 W EIGHTH AVE","Parkesburg",1999,"1991 or Later","1991-2000"
"0807 00190600","R-10","R - Single Family/Cabin","805 W EIGHTH AVE","Parkesburg",1999,"1991 or Later","1991-2000"
"0807 00190700","R-10","R - Single Family/Cabin","803 W EIGHTH AVE","Parkesburg",2000,"1991 or Later","1991-2000"
"0807 00190800","R-10","R - Single Family/Cabin","801 W EIGHTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00190900","R-10","R - Single Family/Cabin","800 W EIGHTH AVE","Parkesburg",2003,"1991 or Later","2001-2010"
"0807 00191000","R-10","R - Single Family/Cabin","802 W EIGHTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00191100","R-10","R - Single Family/Cabin","804 W EIGHTH AVE","Parkesburg",2001,"1991 or Later","2001-2010"
"0807 00191200","R-10","R - Single Family/Cabin","806 W EIGHTH AVE","Parkesburg",2001,"1991 or Later","2001-2010"
"0807 00191300","R-10","R - Single Family/Cabin","808 W EIGHTH AVE","Parkesburg",2000,"1991 or Later","1991-2000"
"0807 00191500","R-10","R - Single Family/Cabin","812 W EIGHTH AVE","Parkesburg",2001,"1991 or Later","2001-2010"
"0807 00191600","R-10","R - Single Family/Cabin","814 W EIGHTH AVE","Parkesburg",2000,"1991 or Later","1991-2000"
"0807 00191700","R-10","R - Single Family/Cabin","803  LIMESTONE RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00191800","R-10","R - Single Family/Cabin","805  LIMESTONE RD","Parkesburg",1999,"1991 or Later","1991-2000"
"0807 00191900","R-10","R - Single Family/Cabin","815  CHESTNUT HILL RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00192000","R-10","R - Single Family/Cabin","813  CHESTNUT HILL RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00192100","R-10","R - Single Family/Cabin","811  CHESTNUT HILL RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00192200","R-10","R - Single Family/Cabin","809  CHESTNUT HILL RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00192300","R-10","R - Single Family/Cabin","807  CHESTNUT HILL RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00192400","R-10","R - Single Family/Cabin","805  CHESTNUT HILL RD","Parkesburg",1997,"1991 or Later","1991-2000"
"0807 00192500","R-10","R - Single Family/Cabin","803  CHESTNUT HILL RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00192600","R-10","R - Single Family/Cabin","801  CHESTNUT HILL RD","Parkesburg",1998,"1991 or Later","1991-2000"
"0807 00192700","R-10","R - Single Family/Cabin","809 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00192800","R-10","R - Single Family/Cabin","807 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00192900","R-10","R - Single Family/Cabin","805 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00193000","R-10","R - Single Family/Cabin","803 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00193100","R-10","R - Single Family/Cabin","801 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00193200","R-10","R - Single Family/Cabin","800 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00193300","R-10","R - Single Family/Cabin","802 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00193400","R-10","R - Single Family/Cabin","804 W SEVENTH AVE","Parkesburg",2001,"1991 or Later","2001-2010"
"0807 00193500","R-10","R - Single Family/Cabin","806 W SEVENTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0807 00193600","R-10","R - Single Family/Cabin","808 W SEVENTH AVE","Parkesburg",2001,"1991 or Later","2001-2010"
"0807 00193700","R-10","R - Single Family/Cabin","810 W SEVENTH AVE","Parkesburg",2001,"1991 or Later","2001-2010"
"0807 00193800","R-10","R - Single Family/Cabin","812 W SEVENTH AVE","Parkesburg",2001,"1991 or Later","2001-2010"
"0807 00193900","R-10","R - Single Family/Cabin","703 S LIMESTONE RD","Parkesburg",2001,"1991 or Later","2001-2010"
"3704 00352000","R-10","R - Single Family/Cabin","178  HILLTOP DR","Parkesburg",2000,"1991 or Later","1991-2000"
"0803 03310000","R-70","R - Mobile Home","755  MAIN ST","Parkesburg",NA,NA,NA
"0806 00070500","C-92","C - Mobile Home Parks (4+)","90  BEALE DR","Parkesburg",NA,NA,NA
