"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0207 00040000","R-10","R - Single Family/Cabin","215 W FIRST AVE","Malvern",2005,"1991 or Later","2001-2010"
"0207 00050000","R-10","R - Single Family/Cabin","221 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00060000","R-10","R - Single Family/Cabin","125  PROSPECT AVE","Malvern",2018,"1991 or Later","2011-2022"
"0207 00070000","R-10","R - Single Family/Cabin","107  PROSPECT AVE","Malvern",1952,"Before 1991","1951-1960"
"0207 00090000","R-10","R - Single Family/Cabin","124  MONUMENT AVE","Malvern",1921,"Before 1991","1950 or older"
"0207 00100000","R-10","R - Single Family/Cabin","118  MONUMENT AVE","Malvern",1930,"Before 1991","1950 or older"
"0207 00110000","R-10","R - Single Family/Cabin","134  POWELTON AVE","Malvern",1954,"Before 1991","1951-1960"
"0207 00120000","R-10","R - Single Family/Cabin","103 W FIRST AVE","Malvern",1954,"Before 1991","1951-1960"
"0207 00130000","R-10","R - Single Family/Cabin","117 W FIRST AVE","Malvern",1958,"Before 1991","1951-1960"
"0207 00140000","R-10","R - Single Family/Cabin","127 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00150000","R-10","R - Single Family/Cabin","133 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00160000","R-10","R - Single Family/Cabin","143 W FIRST AVE","Malvern",1954,"Before 1991","1951-1960"
"0207 00170000","R-10","R - Single Family/Cabin","147 W FIRST AVE","Malvern",1974,"Before 1991","1971-1980"
"0207 00180000","R-10","R - Single Family/Cabin","131  PROSPECT AVE","Malvern",1948,"Before 1991","1950 or older"
"0207 00190000","R-10","R - Single Family/Cabin","135  POWELTON AVE","Malvern",1954,"Before 1991","1951-1960"
"0207 00200000","R-10","R - Single Family/Cabin","145  POWELTON AVE","Malvern",1961,"Before 1991","1961-1970"
"0207 00210000","R-10","R - Single Family/Cabin","23 W FIRST AVE","Malvern",1955,"Before 1991","1951-1960"
"0207 00220000","R-61","C - Dwelling W/Comm Use Primary C","9 W FIRST AVE","Malvern",1929,"Before 1991","1950 or older"
"0207 00230000","R-10","R - Single Family/Cabin","240 W FIRST AVE","Malvern",2016,"1991 or Later","2011-2022"
"0207 00230100","R-10","R - Single Family/Cabin","230 W FIRST AVE","Malvern",1983,"Before 1991","1981-1990"
"0207 00230200","R-10","R - Single Family/Cabin","250 W FIRST AVE","Malvern",1990,"Before 1991","1981-1990"
"0207 00240000","R-10","R - Single Family/Cabin","220 W FIRST AVE","Malvern",1947,"Before 1991","1950 or older"
"0207 00250000","R-10","R - Single Family/Cabin","212 W FIRST AVE","Malvern",1952,"Before 1991","1951-1960"
"0207 00260000","R-10","R - Single Family/Cabin","206 W FIRST AVE","Malvern",1938,"Before 1991","1950 or older"
"0207 00270000","R-10","R - Single Family/Cabin","144 W FIRST AVE","Malvern",1985,"Before 1991","1981-1990"
"0207 00280000","R-10","R - Single Family/Cabin","142 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00290000","R-10","R - Single Family/Cabin","132 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00300000","R-10","R - Single Family/Cabin","118 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00300100","R-10","R - Single Family/Cabin","126 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00310000","R-10","R - Single Family/Cabin","112 W FIRST AVE","Malvern",2021,"1991 or Later","2011-2022"
"0207 00320000","R-10","R - Single Family/Cabin","104 W FIRST AVE","Malvern",1953,"Before 1991","1951-1960"
"0207 00360100","R-10","R - Single Family/Cabin","221 S WARREN AVE","Malvern",2019,"1991 or Later","2011-2022"
"0207 00360200","R-10","R - Single Family/Cabin","223 S WARREN AVE","Malvern",2019,"1991 or Later","2011-2022"
"0207 00360300","R-10","R - Single Family/Cabin","225 S WARREN AVE","Malvern",2017,"1991 or Later","2011-2022"
"0207 00360400","R-10","R - Single Family/Cabin","227 S WARREN AVE","Malvern",2017,"1991 or Later","2011-2022"
"0207 00370000","R-10","R - Single Family/Cabin","218  CHANNING AVE","Malvern",1903,"Before 1991","1950 or older"
"0207 00380000","R-10","R - Single Family/Cabin","234  CHANNING AVE","Malvern",1957,"Before 1991","1951-1960"
"0207 00390000","R-10","R - Single Family/Cabin","233  CHANNING AVE","Malvern",1915,"Before 1991","1950 or older"
"0207 00400000","R-10","R - Single Family/Cabin","235  CHANNING AVE","Malvern",1915,"Before 1991","1950 or older"
"0207 00440000","R-10","R - Single Family/Cabin","245  PAOLI PK","Malvern",1923,"Before 1991","1950 or older"
"0208 00010000","R-10","R - Single Family/Cabin","235  PAOLI PK","Malvern",2011,"1991 or Later","2011-2022"
"0208 00010100","R-10","R - Single Family/Cabin","237  PAOLI PK","Malvern",1971,"Before 1991","1971-1980"
"0208 00020000","R-10","R - Single Family/Cabin","233  PAOLI PK","Malvern",1954,"Before 1991","1951-1960"
"0208 00030000","R-10","R - Single Family/Cabin","229  PAOLI PK","Malvern",1925,"Before 1991","1950 or older"
"0208 00040000","R-10","R - Single Family/Cabin","225  PAOLI PK","Malvern",1924,"Before 1991","1950 or older"
"0208 00050000","R-10","R - Single Family/Cabin","221  PAOLI PK","Malvern",1925,"Before 1991","1950 or older"
"0208 00060000","R-10","R - Single Family/Cabin","213  PAOLI PK","Malvern",1865,"Before 1991","1950 or older"
"0208 00060100","R-10","R - Single Family/Cabin","217  PAOLI PK","Malvern",1960,"Before 1991","1951-1960"
"0208 00060200","R-10","R - Single Family/Cabin","205  PAOLI PK","Malvern",1968,"Before 1991","1961-1970"
"0208 00060300","R-10","R - Single Family/Cabin","207  PAOLI PK","Malvern",1987,"Before 1991","1981-1990"
"0208 00070000","R-10","R - Single Family/Cabin","197  PAOLI PK","Malvern",2022,"1991 or Later","2011-2022"
"0208 00090000","R-10","R - Single Family/Cabin","195  PAOLI PK","Malvern",1955,"Before 1991","1951-1960"
"0208 00100000","R-10","R - Single Family/Cabin","193  PAOLI PK","Malvern",1955,"Before 1991","1951-1960"
"0204 03320100","R-70","R - Mobile Home","221  WOODLAND AVE","Malvern",NA,NA,NA
