"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5803 03720000","R-10","R - Single Family/Cabin","442  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03730000","R-10","R - Single Family/Cabin","440  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03740000","R-10","R - Single Family/Cabin","438  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03750000","R-10","R - Single Family/Cabin","436  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03760000","R-10","R - Single Family/Cabin","434  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03770000","R-10","R - Single Family/Cabin","432  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03780000","R-10","R - Single Family/Cabin","430  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03790000","R-10","R - Single Family/Cabin","428  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03800000","R-10","R - Single Family/Cabin","426  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03810000","R-10","R - Single Family/Cabin","424  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03820000","R-10","R - Single Family/Cabin","422  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03830000","R-10","R - Single Family/Cabin","420  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03840000","R-10","R - Single Family/Cabin","416  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03850000","R-10","R - Single Family/Cabin","414  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03860000","R-10","R - Single Family/Cabin","412  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03870000","R-10","R - Single Family/Cabin","410  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03880000","R-10","R - Single Family/Cabin","408  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03890000","R-10","R - Single Family/Cabin","406  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03900000","R-10","R - Single Family/Cabin","404  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03910000","R-10","R - Single Family/Cabin","402  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03920000","R-10","R - Single Family/Cabin","226  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03930000","R-10","R - Single Family/Cabin","224  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03940000","R-10","R - Single Family/Cabin","222  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03950000","R-10","R - Single Family/Cabin","220  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03960000","R-10","R - Single Family/Cabin","218  LACHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03970000","R-10","R - Single Family/Cabin","216  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03980000","R-10","R - Single Family/Cabin","214  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03990000","R-10","R - Single Family/Cabin","212  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04000000","R-10","R - Single Family/Cabin","210  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04010000","R-10","R - Single Family/Cabin","208  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04020000","R-10","R - Single Family/Cabin","206  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04030000","R-10","R - Single Family/Cabin","307  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04040000","R-10","R - Single Family/Cabin","309  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04050000","R-10","R - Single Family/Cabin","311  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04060000","R-10","R - Single Family/Cabin","315  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04070000","R-10","R - Single Family/Cabin","317  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04080000","R-10","R - Single Family/Cabin","319  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04090000","R-10","R - Single Family/Cabin","321  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04100000","R-10","R - Single Family/Cabin","323  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04110000","R-10","R - Single Family/Cabin","325  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04120000","R-10","R - Single Family/Cabin","327  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04130000","R-10","R - Single Family/Cabin","329  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04140000","R-10","R - Single Family/Cabin","331  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04150000","R-10","R - Single Family/Cabin","333  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04160000","R-10","R - Single Family/Cabin","335  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04170000","R-10","R - Single Family/Cabin","229  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04180000","R-10","R - Single Family/Cabin","231  LACHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04190000","R-10","R - Single Family/Cabin","233  LARCHMONT LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04200000","R-10","R - Single Family/Cabin","235  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04210000","R-10","R - Single Family/Cabin","443  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04220000","R-10","R - Single Family/Cabin","441  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04230000","R-10","R - Single Family/Cabin","439  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04240000","R-10","R - Single Family/Cabin","437  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04250000","R-10","R - Single Family/Cabin","433  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04260000","R-10","R - Single Family/Cabin","427  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04270000","R-10","R - Single Family/Cabin","425  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04280000","R-10","R - Single Family/Cabin","417  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04290000","R-10","R - Single Family/Cabin","415  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04300000","R-10","R - Single Family/Cabin","411  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04310000","R-10","R - Single Family/Cabin","409  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04320000","R-10","R - Single Family/Cabin","407  DARTMOUTH LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04330000","R-10","R - Single Family/Cabin","405  DARTMOUTH LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04340000","R-10","R - Single Family/Cabin","228  LARCHMONT LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04350000","R-10","R - Single Family/Cabin","230  LARCHMONT LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04360000","R-10","R - Single Family/Cabin","232  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04370000","R-10","R - Single Family/Cabin","332  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04380000","R-10","R - Single Family/Cabin","330  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04390000","R-10","R - Single Family/Cabin","328  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04400000","R-10","R - Single Family/Cabin","326  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04410000","R-10","R - Single Family/Cabin","324  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04420000","R-10","R - Single Family/Cabin","322  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04430000","R-10","R - Single Family/Cabin","320  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04440000","R-10","R - Single Family/Cabin","310  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04450000","R-10","R - Single Family/Cabin","308  WINCHESTER LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04460000","R-10","R - Single Family/Cabin","306  WINCHESTER LN","Penn",2005,"1991 or Later","2001-2010"
"5803 04470000","R-10","R - Single Family/Cabin","209  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04480000","R-10","R - Single Family/Cabin","215  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04490000","R-10","R - Single Family/Cabin","217  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04500000","R-10","R - Single Family/Cabin","219  LARCHMONT LN","Penn",2004,"1991 or Later","2001-2010"
"5803 04630000","R-10","R - Single Family/Cabin","261  LETITIA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04640000","R-10","R - Single Family/Cabin","263  LETITIA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04650000","R-10","R - Single Family/Cabin","265  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04660000","R-10","R - Single Family/Cabin","269  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04670000","R-10","R - Single Family/Cabin","273  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04680000","R-10","R - Single Family/Cabin","277  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04690000","R-10","R - Single Family/Cabin","281  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04700000","R-10","R - Single Family/Cabin","285  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04710000","R-10","R - Single Family/Cabin","289  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04720000","R-10","R - Single Family/Cabin","291  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04730000","R-10","R - Single Family/Cabin","293  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04740000","R-10","R - Single Family/Cabin","295  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04750000","R-10","R - Single Family/Cabin","297  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04760000","R-10","R - Single Family/Cabin","299  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04770000","R-10","R - Single Family/Cabin","601  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04780000","R-10","R - Single Family/Cabin","603  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04790000","R-10","R - Single Family/Cabin","605  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04800000","R-10","R - Single Family/Cabin","607  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04810000","R-10","R - Single Family/Cabin","609  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04820000","R-10","R - Single Family/Cabin","611  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04830000","R-10","R - Single Family/Cabin","532  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04840000","R-10","R - Single Family/Cabin","528  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04850000","R-10","R - Single Family/Cabin","524  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04860000","R-10","R - Single Family/Cabin","520  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04870000","R-10","R - Single Family/Cabin","516  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04880000","R-10","R - Single Family/Cabin","512  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04890000","R-10","R - Single Family/Cabin","508  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04900000","R-10","R - Single Family/Cabin","504  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 04920000","R-10","R - Single Family/Cabin","501  CHRISTIANA MANOR DR","Penn",2023,"1991 or Later","2011-2022"
"5803 04930000","R-10","R - Single Family/Cabin","505  CHRISTIANA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 04940000","R-10","R - Single Family/Cabin","509  CHRISTIANA MANOR DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05010000","R-10","R - Single Family/Cabin","537  CHRISTIANA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05020000","R-10","R - Single Family/Cabin","296  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05030000","R-10","R - Single Family/Cabin","294  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05040000","R-10","R - Single Family/Cabin","290  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05050000","R-10","R - Single Family/Cabin","286  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05060000","R-10","R - Single Family/Cabin","282  LETITIA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05070000","R-10","R - Single Family/Cabin","278  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05080000","R-10","R - Single Family/Cabin","274  LETITIA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05090000","R-10","R - Single Family/Cabin","270  LETITIA MANOR DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05100000","R-10","R - Single Family/Cabin","266  LETITIA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05110000","R-10","R - Single Family/Cabin","262  LETITIA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05120000","R-10","R - Single Family/Cabin","260  LETITIA MANOR DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05130000","R-55","R - Town House (Common Law Condo)","351  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05140000","R-55","R - Town House (Common Law Condo)","353  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05150000","R-55","R - Town House (Common Law Condo)","355  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05160000","R-55","R - Town House (Common Law Condo)","357  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05170000","R-55","R - Town House (Common Law Condo)","359  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05180000","R-55","R - Town House (Common Law Condo)","361  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05190000","R-55","R - Town House (Common Law Condo)","363  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05200000","R-55","R - Town House (Common Law Condo)","365  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05210000","R-55","R - Town House (Common Law Condo)","367  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05220000","R-55","R - Town House (Common Law Condo)","369  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05230000","R-55","R - Town House (Common Law Condo)","371  GUGLIELMA SPRINGETT DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05240000","R-55","R - Town House (Common Law Condo)","373  GUGLIELMA SPRINGETT DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05250000","R-55","R - Town House (Common Law Condo)","619  THOMAS PENN DR","Penn",2020,"1991 or Later","2011-2022"
"5803 05260000","R-55","R - Town House (Common Law Condo)","621  THOMAS PENN DR","Penn",2020,"1991 or Later","2011-2022"
"5803 05270000","R-55","R - Town House (Common Law Condo)","623  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05280000","R-55","R - Town House (Common Law Condo)","625  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05290000","R-55","R - Town House (Common Law Condo)","627  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05300000","R-55","R - Town House (Common Law Condo)","629  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05310000","R-55","R - Town House (Common Law Condo)","631  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05320000","R-55","R - Town House (Common Law Condo)","633  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05330000","R-55","R - Town House (Common Law Condo)","635  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05340000","R-55","R - Town House (Common Law Condo)","637  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05350000","R-55","R - Town House (Common Law Condo)","639  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05360000","R-55","R - Town House (Common Law Condo)","641  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05370000","R-55","R - Town House (Common Law Condo)","643  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05380000","R-55","R - Town House (Common Law Condo)","645  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05390000","R-55","R - Town House (Common Law Condo)","647  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05400000","R-55","R - Town House (Common Law Condo)","649  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05410000","R-55","R - Town House (Common Law Condo)","653  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05420000","R-55","R - Town House (Common Law Condo)","655  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05430000","R-55","R - Town House (Common Law Condo)","657  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05440000","R-55","R - Town House (Common Law Condo)","659  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05450000","R-55","R - Town House (Common Law Condo)","661  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05460000","R-55","R - Town House (Common Law Condo)","663  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05470000","R-55","R - Town House (Common Law Condo)","665  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05480000","R-55","R - Town House (Common Law Condo)","667  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05490000","R-55","R - Town House (Common Law Condo)","669  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05500000","R-10","R - Single Family/Cabin","671  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05510000","R-55","R - Town House (Common Law Condo)","673  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05520000","R-55","R - Town House (Common Law Condo)","675  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05530000","R-55","R - Town House (Common Law Condo)","677  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05540000","R-55","R - Town House (Common Law Condo)","679  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05550000","R-55","R - Town House (Common Law Condo)","681  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05560000","R-55","R - Town House (Common Law Condo)","683  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05570000","R-55","R - Town House (Common Law Condo)","685  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05580000","R-55","R - Town House (Common Law Condo)","687  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05590000","R-55","R - Town House (Common Law Condo)","689  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05600000","R-55","R - Town House (Common Law Condo)","691  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05610000","R-55","R - Town House (Common Law Condo)","693  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05620000","R-55","R - Town House (Common Law Condo)","695  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05630000","R-55","R - Town House (Common Law Condo)","697  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05640000","R-55","R - Town House (Common Law Condo)","699  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05650000","R-55","R - Town House (Common Law Condo)","701  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05660000","R-55","R - Town House (Common Law Condo)","703  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05670000","R-55","R - Town House (Common Law Condo)","705  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05680000","R-55","R - Town House (Common Law Condo)","707  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05690000","R-55","R - Town House (Common Law Condo)","709  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05700000","R-55","R - Town House (Common Law Condo)","711  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05710000","R-55","R - Town House (Common Law Condo)","354  GUGLIELMA SPRINGETT DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05720000","R-55","R - Town House (Common Law Condo)","352  GUGLIELMA SPRINGETT DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05730000","R-55","R - Town House (Common Law Condo)","710  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05740000","R-55","R - Town House (Common Law Condo)","708  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05750000","R-55","R - Town House (Common Law Condo)","706  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05760000","R-55","R - Town House (Common Law Condo)","704  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05770000","R-55","R - Town House (Common Law Condo)","702  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05780000","R-55","R - Town House (Common Law Condo)","700  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05790000","R-55","R - Town House (Common Law Condo)","698  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05800000","R-55","R - Town House (Common Law Condo)","696  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05810000","R-55","R - Town House (Common Law Condo)","694  THOMAS PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 05830000","R-55","R - Town House (Common Law Condo)","690  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05840000","R-55","R - Town House (Common Law Condo)","688  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05850000","R-55","R - Town House (Common Law Condo)","682  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05860000","R-55","R - Town House (Common Law Condo)","680  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05870000","R-55","R - Town House (Common Law Condo)","678  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05880000","R-55","R - Town House (Common Law Condo)","676  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05890000","R-55","R - Town House (Common Law Condo)","674  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05900000","R-55","R - Town House (Common Law Condo)","672  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05910000","R-10","R - Single Family/Cabin","670  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05920000","R-55","R - Town House (Common Law Condo)","668  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05930000","R-55","R - Town House (Common Law Condo)","642  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05940000","R-55","R - Town House (Common Law Condo)","640  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 05950000","R-55","R - Town House (Common Law Condo)","638  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05960000","R-55","R - Town House (Common Law Condo)","636  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05970000","R-55","R - Town House (Common Law Condo)","634  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05980000","R-55","R - Town House (Common Law Condo)","632  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 05990000","R-55","R - Town House (Common Law Condo)","630  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 06000000","R-55","R - Town House (Common Law Condo)","628  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 06010000","R-55","R - Town House (Common Law Condo)","626  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06020000","R-55","R - Town House (Common Law Condo)","624  THOMAS PENN DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06030000","R-55","R - Town House (Common Law Condo)","622  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 06040000","R-55","R - Town House (Common Law Condo)","620  THOMAS PENN DR","Penn",2021,"1991 or Later","2011-2022"
"5803 06050000","R-10","R - Single Family/Cabin","350  GUGLIELMA SPRINGETT DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06060000","R-10","R - Single Family/Cabin","346  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 06070000","R-10","R - Single Family/Cabin","342  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 06090000","R-10","R - Single Family/Cabin","334  GUGLIELMA SPRINGETT DR","Penn",2023,"1991 or Later","2011-2022"
"5803 06270000","R-10","R - Single Family/Cabin","166  HOOD FARM DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06280000","R-10","R - Single Family/Cabin","162  HOOD FARM DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06290000","R-10","R - Single Family/Cabin","158  HOOD FARM DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06300000","R-10","R - Single Family/Cabin","154  HOOD FARM DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06450000","R-10","R - Single Family/Cabin","408  RICHARD PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 06470000","R-10","R - Single Family/Cabin","413  RICHARD PENN DR","Penn",2023,"1991 or Later","2011-2022"
"5803 06500000","R-10","R - Single Family/Cabin","144  HOOD FARM DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06510000","R-10","R - Single Family/Cabin","142  HOOD FARM DR","Penn",2022,"1991 or Later","2011-2022"
"5803 06560000","R-10","R - Single Family/Cabin","143  HOOD FARM DR","Penn",2020,"1991 or Later","2011-2022"
"5804 00200100","R-10","R - Single Family/Cabin","815 W BALTIMORE PK","Penn",1940,"Before 1991","1950 or older"
"5804 00610300","R-10","R - Single Family/Cabin","128  SUNNYSIDE RD","Penn",1750,"Before 1991","1950 or older"
"5804 009404B0","R-10","R - Single Family/Cabin","186  SUNNYSIDE RD","Penn",2008,"1991 or Later","2001-2010"
