"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5908 03940000","R-10","R - Single Family/Cabin","304  YATES TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 03950000","R-10","R - Single Family/Cabin","302  YATES TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 03960000","R-10","R - Single Family/Cabin","300  YATES TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 03970000","R-10","R - Single Family/Cabin","100  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 03980000","R-10","R - Single Family/Cabin","102  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 03990000","R-10","R - Single Family/Cabin","104  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04000000","R-10","R - Single Family/Cabin","106  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04010000","R-10","R - Single Family/Cabin","108  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04020000","R-10","R - Single Family/Cabin","110  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04030000","R-10","R - Single Family/Cabin","420  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04040000","R-10","R - Single Family/Cabin","418  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04050000","R-10","R - Single Family/Cabin","416  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04060000","R-10","R - Single Family/Cabin","414  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04070000","R-10","R - Single Family/Cabin","412  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04080000","R-10","R - Single Family/Cabin","410  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04090000","R-10","R - Single Family/Cabin","148  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04100000","R-10","R - Single Family/Cabin","150  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04110000","R-10","R - Single Family/Cabin","152  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04120000","R-10","R - Single Family/Cabin","154  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04130000","R-10","R - Single Family/Cabin","156  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04140000","R-10","R - Single Family/Cabin","158  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04150000","R-10","R - Single Family/Cabin","436  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04160000","R-10","R - Single Family/Cabin","434  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04170000","R-10","R - Single Family/Cabin","432  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04180000","R-10","R - Single Family/Cabin","430  KILGRASS TERR","London Grove",2003,"1991 or Later","2001-2010"
"5908 04190000","R-10","R - Single Family/Cabin","124  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04200000","R-10","R - Single Family/Cabin","126  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04210000","R-10","R - Single Family/Cabin","128  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04220000","R-10","R - Single Family/Cabin","130  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04230000","R-10","R - Single Family/Cabin","132  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04240000","R-10","R - Single Family/Cabin","134  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04250000","R-10","R - Single Family/Cabin","506  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04260000","R-10","R - Single Family/Cabin","504  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04270000","R-10","R - Single Family/Cabin","502  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04280000","R-10","R - Single Family/Cabin","500  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04290000","R-10","R - Single Family/Cabin","121  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04300000","R-10","R - Single Family/Cabin","123  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04310000","R-10","R - Single Family/Cabin","125  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04320000","R-10","R - Single Family/Cabin","127  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04330000","R-10","R - Single Family/Cabin","129  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04340000","R-10","R - Single Family/Cabin","131  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04350000","R-10","R - Single Family/Cabin","138  MALONEY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04360000","R-10","R - Single Family/Cabin","140  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04370000","R-10","R - Single Family/Cabin","142  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04380000","R-10","R - Single Family/Cabin","144  MALONEY TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04390000","R-10","R - Single Family/Cabin","402  JAY CROSSING","London Grove",2004,"1991 or Later","2001-2010"
"5908 04400000","R-10","R - Single Family/Cabin","119  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04410000","R-10","R - Single Family/Cabin","300  JOHN WILSON CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04420000","R-10","R - Single Family/Cabin","302  JOHN WILSON CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04430000","R-10","R - Single Family/Cabin","304  JOHN WILSON CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04440000","R-10","R - Single Family/Cabin","305  JOHN WILSON CIR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04450000","R-10","R - Single Family/Cabin","303  JOHN WILSON CIR","London Grove",2005,"1991 or Later","2001-2010"
"5908 04460000","R-10","R - Single Family/Cabin","301  JOHN WILSON CIR","London Grove",2005,"1991 or Later","2001-2010"
"5908 04470000","R-10","R - Single Family/Cabin","113  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04480000","R-10","R - Single Family/Cabin","111  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04490000","R-10","R - Single Family/Cabin","109  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04500000","R-10","R - Single Family/Cabin","107  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04510000","R-10","R - Single Family/Cabin","105  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04520000","R-10","R - Single Family/Cabin","103  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04530000","R-10","R - Single Family/Cabin","101  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04540000","R-10","R - Single Family/Cabin","100  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04550000","R-10","R - Single Family/Cabin","102  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04560000","R-10","R - Single Family/Cabin","104  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04570000","R-10","R - Single Family/Cabin","106  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04580000","R-10","R - Single Family/Cabin","108  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04590000","R-10","R - Single Family/Cabin","110  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04600000","R-10","R - Single Family/Cabin","112  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04610000","R-10","R - Single Family/Cabin","114  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04620000","R-10","R - Single Family/Cabin","116  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04630000","R-10","R - Single Family/Cabin","118  MARTHAS WAY","London Grove",2005,"1991 or Later","2001-2010"
"5908 04640000","R-10","R - Single Family/Cabin","200  NATHAN PL","London Grove",2004,"1991 or Later","2001-2010"
"5908 04650000","R-10","R - Single Family/Cabin","202  NATHAN PL","London Grove",2004,"1991 or Later","2001-2010"
"5908 04660000","R-10","R - Single Family/Cabin","204  NATHAN PL","London Grove",2004,"1991 or Later","2001-2010"
"5908 04670000","R-10","R - Single Family/Cabin","206  NATHAN PL","London Grove",2004,"1991 or Later","2001-2010"
"5908 04680000","R-10","R - Single Family/Cabin","208  NATHAN PL","London Grove",2004,"1991 or Later","2001-2010"
"5908 04690000","R-10","R - Single Family/Cabin","130  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04700000","R-10","R - Single Family/Cabin","132  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04710000","R-10","R - Single Family/Cabin","131  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04720000","R-10","R - Single Family/Cabin","129  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04730000","R-10","R - Single Family/Cabin","127  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04740000","R-10","R - Single Family/Cabin","125  MARTHAS WAY","London Grove",2004,"1991 or Later","2001-2010"
"5908 04750000","R-10","R - Single Family/Cabin","401  JAY CROSSING","London Grove",2004,"1991 or Later","2001-2010"
"5908 04810000","R-10","R - Single Family/Cabin","201  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04820000","R-10","R - Single Family/Cabin","203  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04830000","R-10","R - Single Family/Cabin","205  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04840000","R-10","R - Single Family/Cabin","207  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04850000","R-10","R - Single Family/Cabin","209  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04860000","R-10","R - Single Family/Cabin","211  TURNBRIDGE CRT","London Grove",2004,"1991 or Later","2001-2010"
"5908 04870000","R-10","R - Single Family/Cabin","316  YATES TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04880000","R-10","R - Single Family/Cabin","314  YATES TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04890000","R-10","R - Single Family/Cabin","312  YATES TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04900000","R-10","R - Single Family/Cabin","310  YATES TERR","London Grove",2004,"1991 or Later","2001-2010"
"5908 04910000","R-10","R - Single Family/Cabin","1  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 04920000","R-10","R - Single Family/Cabin","3  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 04930000","R-10","R - Single Family/Cabin","5  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 04940000","R-10","R - Single Family/Cabin","7  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 04950000","R-10","R - Single Family/Cabin","9  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 04960000","R-10","R - Single Family/Cabin","11  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 04970000","R-10","R - Single Family/Cabin","15  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 04980000","R-10","R - Single Family/Cabin","17  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 04990000","R-10","R - Single Family/Cabin","19  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05000000","R-10","R - Single Family/Cabin","2  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 05010000","R-10","R - Single Family/Cabin","4  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 05020000","R-10","R - Single Family/Cabin","6  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 05030000","R-10","R - Single Family/Cabin","8  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05040000","R-10","R - Single Family/Cabin","10  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05050000","R-10","R - Single Family/Cabin","12  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05060000","R-10","R - Single Family/Cabin","16  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 05070000","R-10","R - Single Family/Cabin","20  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 05080000","R-10","R - Single Family/Cabin","24  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05090000","R-10","R - Single Family/Cabin","22  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05100000","R-10","R - Single Family/Cabin","20  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05110000","R-10","R - Single Family/Cabin","18  DENISE DR","London Grove",2016,"1991 or Later","2011-2022"
"5908 05120000","R-10","R - Single Family/Cabin","16  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05130000","R-10","R - Single Family/Cabin","14  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05140000","R-10","R - Single Family/Cabin","12  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05150000","R-10","R - Single Family/Cabin","10  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05160000","R-10","R - Single Family/Cabin","8  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05170000","R-10","R - Single Family/Cabin","23  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05180000","R-10","R - Single Family/Cabin","25  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05190000","R-10","R - Single Family/Cabin","27  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05200000","R-10","R - Single Family/Cabin","19  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05210000","R-10","R - Single Family/Cabin","17  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05220000","R-10","R - Single Family/Cabin","15  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05230000","R-10","R - Single Family/Cabin","11  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05240000","R-10","R - Single Family/Cabin","9  DENISE DR","London Grove",2018,"1991 or Later","2011-2022"
"5908 05250000","R-10","R - Single Family/Cabin","7  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05260000","R-10","R - Single Family/Cabin","5  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05270000","R-10","R - Single Family/Cabin","3  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05280000","R-10","R - Single Family/Cabin","1  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05290000","R-10","R - Single Family/Cabin","30  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05300000","R-10","R - Single Family/Cabin","4  DENISE DR","London Grove",2017,"1991 or Later","2011-2022"
"5908 05310000","R-10","R - Single Family/Cabin","34  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05320000","R-10","R - Single Family/Cabin","29  ABBY RD","London Grove",2017,"1991 or Later","2011-2022"
"5908 05330000","R-10","R - Single Family/Cabin","36  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05340000","R-10","R - Single Family/Cabin","38  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05350000","R-10","R - Single Family/Cabin","40  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05360000","R-10","R - Single Family/Cabin","44  ABBY RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 05370000","R-10","R - Single Family/Cabin","46  ABBY RD","London Grove",2014,"1991 or Later","2011-2022"
"5908 05380000","R-10","R - Single Family/Cabin","48  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05390000","R-10","R - Single Family/Cabin","50  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05400000","R-10","R - Single Family/Cabin","52  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05410000","R-10","R - Single Family/Cabin","54  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05420000","R-10","R - Single Family/Cabin","56  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05430000","R-10","R - Single Family/Cabin","58  ABBY RD","London Grove",2014,"1991 or Later","2011-2022"
"5908 05440000","R-10","R - Single Family/Cabin","60  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05450000","R-10","R - Single Family/Cabin","62  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05460000","R-10","R - Single Family/Cabin","67  ABBY RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 05470000","R-10","R - Single Family/Cabin","59  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05480000","R-10","R - Single Family/Cabin","57  ABBY RD","London Grove",2014,"1991 or Later","2011-2022"
"5908 05490000","R-10","R - Single Family/Cabin","55  ABBY RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 05500000","R-10","R - Single Family/Cabin","53  ABBY RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 05510000","R-10","R - Single Family/Cabin","51  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05520000","R-10","R - Single Family/Cabin","49  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05530000","R-10","R - Single Family/Cabin","47  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05540000","R-10","R - Single Family/Cabin","45  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05550000","R-10","R - Single Family/Cabin","43  ABBY RD","London Grove",2006,"1991 or Later","2001-2010"
"5908 05560000","R-10","R - Single Family/Cabin","4  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05570000","R-10","R - Single Family/Cabin","6  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05580000","R-10","R - Single Family/Cabin","8  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05590000","R-10","R - Single Family/Cabin","10  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05600000","R-10","R - Single Family/Cabin","41  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05610000","R-10","R - Single Family/Cabin","39  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05620000","R-10","R - Single Family/Cabin","37  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05630000","R-10","R - Single Family/Cabin","35  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05640000","R-10","R - Single Family/Cabin","33  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05650000","R-10","R - Single Family/Cabin","31  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05660000","R-10","R - Single Family/Cabin","38  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05670000","R-10","R - Single Family/Cabin","36  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05680000","R-10","R - Single Family/Cabin","34  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05690000","R-10","R - Single Family/Cabin","32  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05700000","R-10","R - Single Family/Cabin","30  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05710000","R-10","R - Single Family/Cabin","26  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05720000","R-10","R - Single Family/Cabin","24  KODI CIR","London Grove",2006,"1991 or Later","2001-2010"
"5908 05730000","R-10","R - Single Family/Cabin","22  KODI CIR","London Grove",2014,"1991 or Later","2011-2022"
"5908 05740000","R-10","R - Single Family/Cabin","27  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05750000","R-10","R - Single Family/Cabin","23  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05760000","R-10","R - Single Family/Cabin","21  KODI CIR","London Grove",2014,"1991 or Later","2011-2022"
"5908 05770000","R-10","R - Single Family/Cabin","19  KODI CIR","London Grove",2016,"1991 or Later","2011-2022"
"5908 05780000","R-10","R - Single Family/Cabin","17  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05790000","R-10","R - Single Family/Cabin","15  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05800000","R-10","R - Single Family/Cabin","11  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05810000","R-10","R - Single Family/Cabin","9  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05820000","R-10","R - Single Family/Cabin","7  KODI CIR","London Grove",2014,"1991 or Later","2011-2022"
"5908 05830000","R-10","R - Single Family/Cabin","5  KODI CIR","London Grove",2013,"1991 or Later","2011-2022"
"5908 05840000","R-10","R - Single Family/Cabin","3  KODI CIR","London Grove",2014,"1991 or Later","2011-2022"
"5908 05850000","R-10","R - Single Family/Cabin","37  ABBY RD","London Grove",2015,"1991 or Later","2011-2022"
"5908 05860000","R-10","R - Single Family/Cabin","35  ABBY RD","London Grove",2016,"1991 or Later","2011-2022"
"5908 05870000","R-10","R - Single Family/Cabin","33  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 05880000","R-10","R - Single Family/Cabin","4  CELIA CRT","London Grove",2019,"1991 or Later","2011-2022"
"5908 05890000","R-10","R - Single Family/Cabin","6  CELIA CRT","London Grove",2019,"1991 or Later","2011-2022"
"5908 05900000","R-10","R - Single Family/Cabin","8  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 05910000","R-10","R - Single Family/Cabin","10  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 05920000","R-10","R - Single Family/Cabin","12  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 05930000","R-10","R - Single Family/Cabin","14  CELIA CRT","London Grove",2019,"1991 or Later","2011-2022"
"5908 05940000","R-10","R - Single Family/Cabin","16  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 05950000","R-10","R - Single Family/Cabin","18  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 05960000","R-10","R - Single Family/Cabin","20  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 05970000","R-10","R - Single Family/Cabin","22  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 05980000","R-10","R - Single Family/Cabin","24  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 05990000","R-10","R - Single Family/Cabin","26  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06000000","R-10","R - Single Family/Cabin","28  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06010000","R-10","R - Single Family/Cabin","30  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06020000","R-10","R - Single Family/Cabin","32  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06030000","R-10","R - Single Family/Cabin","34  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06040000","R-10","R - Single Family/Cabin","35  CELIA CRT","London Grove",2019,"1991 or Later","2011-2022"
"5908 06050000","R-10","R - Single Family/Cabin","33  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06060000","R-10","R - Single Family/Cabin","31  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06070000","R-10","R - Single Family/Cabin","29  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06080000","R-10","R - Single Family/Cabin","27  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06090000","R-10","R - Single Family/Cabin","25  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06100000","R-10","R - Single Family/Cabin","23  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06110000","R-10","R - Single Family/Cabin","21  CELIA CRT","London Grove",2019,"1991 or Later","2011-2022"
"5908 06120000","R-10","R - Single Family/Cabin","19  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 06130000","R-10","R - Single Family/Cabin","17  CELIA CRT","London Grove",2019,"1991 or Later","2011-2022"
"5908 06140000","R-10","R - Single Family/Cabin","15  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 06150000","R-10","R - Single Family/Cabin","11  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 06160000","R-10","R - Single Family/Cabin","9  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 06170000","R-10","R - Single Family/Cabin","7  CELIA CRT","London Grove",2019,"1991 or Later","2011-2022"
"5908 06180000","R-10","R - Single Family/Cabin","5  CELIA CRT","London Grove",2018,"1991 or Later","2011-2022"
"5908 06190000","R-10","R - Single Family/Cabin","3  CELIA CRT","London Grove",2020,"1991 or Later","2011-2022"
"5908 06200000","R-10","R - Single Family/Cabin","31  ABBY RD","London Grove",2018,"1991 or Later","2011-2022"
"5908 06310000","R-10","R - Single Family/Cabin","705  ELPHIN RD","London Grove",2009,"1991 or Later","2001-2010"
"5908 06320000","R-10","R - Single Family/Cabin","709  ELPHIN RD","London Grove",2009,"1991 or Later","2001-2010"
"5908 06330000","R-10","R - Single Family/Cabin","715  ELPHIN RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 06340000","R-10","R - Single Family/Cabin","719  ELPHIN RD","London Grove",2009,"1991 or Later","2001-2010"
"5908 06350000","R-10","R - Single Family/Cabin","723  ELPHIN RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 06360000","R-10","R - Single Family/Cabin","727  ELPHIN RD","London Grove",2009,"1991 or Later","2001-2010"
"5908 06370000","R-10","R - Single Family/Cabin","731  ELPHIN RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 06380000","R-10","R - Single Family/Cabin","735  ELPHIN RD","London Grove",2009,"1991 or Later","2001-2010"
"5908 06390000","R-10","R - Single Family/Cabin","739  ELPHIN RD","London Grove",2009,"1991 or Later","2001-2010"
"5908 06400000","R-10","R - Single Family/Cabin","743  ELPHIN RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 06410000","R-10","R - Single Family/Cabin","745  ELPHIN RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 06420000","R-10","R - Single Family/Cabin","747  ELPHIN RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 06430000","R-10","R - Single Family/Cabin","977  ARINGA WAY","London Grove",2012,"1991 or Later","2011-2022"
"5908 06440000","R-10","R - Single Family/Cabin","979  ARINGA WAY","London Grove",2012,"1991 or Later","2011-2022"
"5908 06450000","R-10","R - Single Family/Cabin","981  ARINGA WAY","London Grove",2012,"1991 or Later","2011-2022"
"5908 06460000","R-10","R - Single Family/Cabin","984  ARINGA WAY","London Grove",2012,"1991 or Later","2011-2022"
"5908 06470000","R-10","R - Single Family/Cabin","982  ARINGA WAY","London Grove",2012,"1991 or Later","2011-2022"
"5908 06480000","R-10","R - Single Family/Cabin","953  ARINGA WAY","London Grove",2010,"1991 or Later","2001-2010"
"5908 06490000","R-10","R - Single Family/Cabin","957  ARINGA WAY","London Grove",2010,"1991 or Later","2001-2010"
"5908 06500000","R-10","R - Single Family/Cabin","961  ARINGA WAY","London Grove",2010,"1991 or Later","2001-2010"
"5908 06510000","R-10","R - Single Family/Cabin","965  ARINGA WAY","London Grove",2010,"1991 or Later","2001-2010"
