"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0605 0124000T","T-10","R - Trailers and Mobile Homes","532  NEW ST","Oxford",NA,NA,NA
"0605 01370000","R-70","R - Mobile Home","533  MARKET ST","Oxford",NA,NA,NA
"0605 02810000","R-70","R - Mobile Home","31  SEVENTH ST","Oxford",NA,NA,NA
"0605 0281000T","T-10","R - Trailers and Mobile Homes","31  SEVENTH ST","Oxford",NA,NA,NA
"0605 0281030T","T-10","R - Trailers and Mobile Homes","33 S 7TH ST","Oxford",NA,NA,NA
"0608 00112500","R-70","R - Mobile Home","308  DELAWARE AVE","Oxford",NA,NA,NA
"0608 00112600","R-70","R - Mobile Home","310  DELAWARE AVE","Oxford",NA,NA,NA
"0608 01370000","R-70","R - Mobile Home","212  VALLEY AVE","Oxford",NA,NA,NA
"0608 0137001T","T-10","R - Trailers and Mobile Homes","212  VALLEY AVE","Oxford",NA,NA,NA
"0608 01380400","R-70","R - Mobile Home","204  VALLEY AVE","Oxford",NA,NA,NA
"0609 00080000","R-70","R - Mobile Home","441  HODGSON ST","Oxford",NA,NA,NA
"0609 006201H0","R-70","R - Mobile Home","116 S EIGHTH ST","Oxford",NA,NA,NA
"6902R00030000","R-70","R - Mobile Home","147  GRANT ST","Oxford",NA,NA,NA
