"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0504 02270000","R-10","R - Single Family/Cabin","108  MYRTLE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02280000","R-30","R - Multi Family/Dorms/Single","156  ROSEHILL AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02300000","R-10","R - Single Family/Cabin","124  ROSEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02340000","R-20","R - Two Family","120  ROSEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02360000","R-20","R - Two Family","129  ROSEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02370000","R-20","R - Two Family","135  ROSEHILL AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02390000","R-10","R - Single Family/Cabin","137  ROSEHILL AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02400000","R-10","R - Single Family/Cabin","139  ROSEHILL AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02410000","R-10","R - Single Family/Cabin","143  ROSEHILL AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02450000","R-10","R - Single Family/Cabin","155  ROSEHILL AVE","West Grove",1960,"Before 1991","1951-1960"
"0504 02460000","R-10","R - Single Family/Cabin","159  ROSEHILL AVE","West Grove",1955,"Before 1991","1951-1960"
"0504 02470000","R-10","R - Single Family/Cabin","18  CIRCLE DR","West Grove",1990,"Before 1991","1981-1990"
"0504 02480000","R-10","R - Single Family/Cabin","22  CIRCLE DR","West Grove",1960,"Before 1991","1951-1960"
"0504 02480100","R-10","R - Single Family/Cabin","20  CIRCLE DR","West Grove",1968,"Before 1991","1961-1970"
"0504 02490000","R-10","R - Single Family/Cabin","21  CIRCLE DR","West Grove",1951,"Before 1991","1951-1960"
"0504 02490100","R-10","R - Single Family/Cabin","24  CIRCLE DR","West Grove",1978,"Before 1991","1971-1980"
"0504 02510000","R-10","R - Single Family/Cabin","19  CIRCLE DR","West Grove",1951,"Before 1991","1951-1960"
"0504 02520000","R-20","R - Two Family","17  CIRCLE DR","West Grove",1951,"Before 1991","1951-1960"
"0504 02530000","R-10","R - Single Family/Cabin","15  CIRCLE DR","West Grove",1952,"Before 1991","1951-1960"
"0504 02540000","R-10","R - Single Family/Cabin","161  ROSEHILL AVE","West Grove",1948,"Before 1991","1950 or older"
"0504 02550000","R-10","R - Single Family/Cabin","163  ROSEHILL AVE","West Grove",1950,"Before 1991","1950 or older"
"0504 02560100","R-10","R - Single Family/Cabin","165  ROSEHILL AVE","West Grove",1950,"Before 1991","1950 or older"
"0504 02570000","R-10","R - Single Family/Cabin","167  ROSEHILL AVE","West Grove",1950,"Before 1991","1950 or older"
"0504 02580000","R-10","R - Single Family/Cabin","48  OAKLAND AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02590000","R-10","R - Single Family/Cabin","44  OAKLAND AVE","West Grove",1948,"Before 1991","1950 or older"
"0504 02600000","R-10","R - Single Family/Cabin","42  OAKLAND AVE","West Grove",1948,"Before 1991","1950 or older"
"0504 02610000","R-10","R - Single Family/Cabin","40  OAKLAND AVE","West Grove",1948,"Before 1991","1950 or older"
"0504 02620000","R-10","R - Single Family/Cabin","38  OAKLAND AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02630000","R-10","R - Single Family/Cabin","32  OAKLAND AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02640100","R-10","R - Single Family/Cabin","115  CHATHAM ST","West Grove",1900,"Before 1991","1950 or older"
"0504 02670000","R-10","R - Single Family/Cabin","207  CHESTNUT RD","West Grove",1957,"Before 1991","1951-1960"
"0504 02680000","R-10","R - Single Family/Cabin","205  CHESTNUT RD","West Grove",1953,"Before 1991","1951-1960"
"0504 02690000","R-10","R - Single Family/Cabin","31  OAKLAND AVE","West Grove",1953,"Before 1991","1951-1960"
"0504 02700000","R-10","R - Single Family/Cabin","33  OAKLAND AVE","West Grove",1951,"Before 1991","1951-1960"
"0504 02710000","R-10","R - Single Family/Cabin","43  OAKLAND AVE","West Grove",1955,"Before 1991","1951-1960"
"0504 02720000","R-10","R - Single Family/Cabin","45  OAKLAND AVE","West Grove",1953,"Before 1991","1951-1960"
"0504 02730000","R-10","R - Single Family/Cabin","47  OAKLAND AVE","West Grove",1953,"Before 1991","1951-1960"
"0504 02740000","R-10","R - Single Family/Cabin","49  OAKLAND AVE","West Grove",1951,"Before 1991","1951-1960"
"0504 02750000","R-20","R - Two Family","166  ROSEHILL AVE","West Grove",1955,"Before 1991","1951-1960"
"0504 02760000","R-10","R - Single Family/Cabin","162  ROSEHILL AVE","West Grove",1961,"Before 1991","1961-1970"
"0504 02760100","R-10","R - Single Family/Cabin","164  ROSEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02770000","R-10","R - Single Family/Cabin","160  ROSEHILL AVE","West Grove",1953,"Before 1991","1951-1960"
"0504 02780000","R-10","R - Single Family/Cabin","158  ROSEHILL AVE","West Grove",1953,"Before 1991","1951-1960"
"0504 02790000","R-10","R - Single Family/Cabin","115  MYRTLE AVE","West Grove",1923,"Before 1991","1950 or older"
"0504 02800000","R-10","R - Single Family/Cabin","119  MYRTLE AVE","West Grove",1880,"Before 1991","1950 or older"
"0504 02810000","R-10","R - Single Family/Cabin","125  MYRTLE AVE","West Grove",1929,"Before 1991","1950 or older"
"0504 02820000","R-10","R - Single Family/Cabin","131  MYRTLE AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02830000","R-10","R - Single Family/Cabin","133  MYRTLE AVE","West Grove",1981,"Before 1991","1981-1990"
"0504 02850000","R-10","R - Single Family/Cabin","161  MYRTLE AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02870000","R-10","R - Single Family/Cabin","246 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02880000","R-10","R - Single Family/Cabin","244 W SUMMIT AVE","West Grove",1910,"Before 1991","1950 or older"
"0504 02890000","R-10","R - Single Family/Cabin","242 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02900000","R-10","R - Single Family/Cabin","240 W SUMMIT AVE","West Grove",1890,"Before 1991","1950 or older"
"0504 02910000","R-10","R - Single Family/Cabin","238 W SUMMIT AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 02920000","R-10","R - Single Family/Cabin","236 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02930000","R-10","R - Single Family/Cabin","226 W SUMMIT AVE","West Grove",2001,"1991 or Later","2001-2010"
"0504 02930100","R-10","R - Single Family/Cabin","234 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02940000","R-10","R - Single Family/Cabin","220 W SUMMIT AVE","West Grove",1908,"Before 1991","1950 or older"
"0504 02950000","R-10","R - Single Family/Cabin","216 W SUMMIT AVE","West Grove",1987,"Before 1991","1981-1990"
"0504 02960000","R-10","R - Single Family/Cabin","210 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02970000","R-10","R - Single Family/Cabin","208 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 02980000","R-10","R - Single Family/Cabin","204 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03000000","R-10","R - Single Family/Cabin","160 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03010000","R-30","R - Multi Family/Dorms/Single","154 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03010000","R-30","R - Multi Family/Dorms/Single","154 W SUMMIT AVE","West Grove",1996,"1991 or Later","1991-2000"
"0504 03020000","R-10","R - Single Family/Cabin","210  LITTLE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03030000","R-10","R - Single Family/Cabin","216  LITTLE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03040000","R-10","R - Single Family/Cabin","218  LITTLE AVE","West Grove",1945,"Before 1991","1950 or older"
"0504 03050000","R-10","R - Single Family/Cabin","220  LITTLE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03060000","R-10","R - Single Family/Cabin","280  LITTLE AVE","West Grove",1994,"1991 or Later","1991-2000"
"0504 03070000","R-10","R - Single Family/Cabin","302  LITTLE AVE","West Grove",1969,"Before 1991","1961-1970"
"0504 03070100","R-10","R - Single Family/Cabin","304  LITTLE AVE","West Grove",1969,"Before 1991","1961-1970"
"0504 03070200","R-10","R - Single Family/Cabin","300  LITTLE AVE","West Grove",1969,"Before 1991","1961-1970"
"0504 03080000","R-10","R - Single Family/Cabin","152 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03090000","R-20","R - Two Family","148 W SUMMIT AVE","West Grove",1907,"Before 1991","1950 or older"
"0504 03100000","R-10","R - Single Family/Cabin","144 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03110000","R-10","R - Single Family/Cabin","140 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03120000","R-10","R - Single Family/Cabin","136 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03130000","R-10","R - Single Family/Cabin","132 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03140000","R-10","R - Single Family/Cabin","128 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03150000","R-10","R - Single Family/Cabin","124 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03160000","R-10","R - Single Family/Cabin","120 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03170000","R-10","R - Single Family/Cabin","116 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03180000","R-20","R - Two Family","112 W SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03180100","R-10","R - Single Family/Cabin","106 W SUMMIT AVE","West Grove",1976,"Before 1991","1971-1980"
"0504 03190000","R-10","R - Single Family/Cabin","104 W SUMMIT AVE","West Grove",1877,"Before 1991","1950 or older"
"0504 03200000","R-10","R - Single Family/Cabin","200  PROSPECT AVE","West Grove",1880,"Before 1991","1950 or older"
"0504 03210000","R-20","R - Two Family","218  PROSPECT AVE","West Grove",1907,"Before 1991","1950 or older"
"0504 03220000","R-10","R - Single Family/Cabin","115  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03220100","R-10","R - Single Family/Cabin","220  PROSPECT AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 03230000","R-10","R - Single Family/Cabin","119  EDGEHILL AVE","West Grove",1930,"Before 1991","1950 or older"
"0504 03230100","R-10","R - Single Family/Cabin","117  EDGEHILL AVE","West Grove",2001,"1991 or Later","2001-2010"
"0504 03240000","R-10","R - Single Family/Cabin","125  EDGEHILL AVE","West Grove",1907,"Before 1991","1950 or older"
"0504 03250000","R-10","R - Single Family/Cabin","127  EDGEHILL AVE","West Grove",1907,"Before 1991","1950 or older"
"0504 03260000","R-10","R - Single Family/Cabin","131  EDGEHILL AVE","West Grove",1907,"Before 1991","1950 or older"
"0504 03270000","R-10","R - Single Family/Cabin","135  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03280000","R-10","R - Single Family/Cabin","139  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03290000","R-10","R - Single Family/Cabin","141  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03300000","R-10","R - Single Family/Cabin","147  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03310000","R-10","R - Single Family/Cabin","151  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03330000","R-10","R - Single Family/Cabin","156  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03340000","R-10","R - Single Family/Cabin","148  EDGEHILL AVE","West Grove",1895,"Before 1991","1950 or older"
"0504 03350000","R-10","R - Single Family/Cabin","140  EDGEHILL AVE","West Grove",1910,"Before 1991","1950 or older"
"0504 03360000","R-10","R - Single Family/Cabin","136  EDGEHILL AVE","West Grove",1920,"Before 1991","1950 or older"
"0504 03370000","R-10","R - Single Family/Cabin","132  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03380000","R-10","R - Single Family/Cabin","128  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03390000","R-10","R - Single Family/Cabin","124  EDGEHILL AVE","West Grove",1932,"Before 1991","1950 or older"
"0504 03400100","R-10","R - Single Family/Cabin","120  EDGEHILL AVE","West Grove",1974,"Before 1991","1971-1980"
"0504 03410000","R-10","R - Single Family/Cabin","116  EDGEHILL AVE","West Grove",1890,"Before 1991","1950 or older"
"0504 03420000","R-10","R - Single Family/Cabin","114  EDGEHILL AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03430000","R-10","R - Single Family/Cabin","300  PROSPECT AVE","West Grove",1910,"Before 1991","1950 or older"
"0504 03440000","R-10","R - Single Family/Cabin","310  PROSPECT AVE","West Grove",1930,"Before 1991","1950 or older"
"0504 03450000","R-10","R - Single Family/Cabin","314  PROSPECT AVE","West Grove",1903,"Before 1991","1950 or older"
"0504 03460000","R-10","R - Single Family/Cabin","115  HILLSIDE AVE","West Grove",2007,"1991 or Later","2001-2010"
"0504 03470000","R-10","R - Single Family/Cabin","119  HILLSIDE AVE","West Grove",1927,"Before 1991","1950 or older"
"0504 03480000","R-10","R - Single Family/Cabin","121  HILLSIDE AVE","West Grove",1910,"Before 1991","1950 or older"
"0504 03490000","R-10","R - Single Family/Cabin","125  HILLSIDE AVE","West Grove",1915,"Before 1991","1950 or older"
"0504 03500000","R-10","R - Single Family/Cabin","151  HILLSIDE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03510000","R-10","R - Single Family/Cabin","161  HILLSIDE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03520000","R-10","R - Single Family/Cabin","163  HILLSIDE AVE","West Grove",1955,"Before 1991","1951-1960"
"0504 03530000","R-10","R - Single Family/Cabin","165  HILLSIDE AVE","West Grove",1949,"Before 1991","1950 or older"
"0504 03540000","R-10","R - Single Family/Cabin","164  HILLSIDE AVE","West Grove",1950,"Before 1991","1950 or older"
"0504 03550000","R-10","R - Single Family/Cabin","160  HILLSIDE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03560000","R-10","R - Single Family/Cabin","154  HILLSIDE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03570000","R-10","R - Single Family/Cabin","134  HILLSIDE AVE","West Grove",1924,"Before 1991","1950 or older"
"0504 03580000","R-10","R - Single Family/Cabin","132  HILLSIDE AVE","West Grove",1905,"Before 1991","1950 or older"
"0504 03590000","R-10","R - Single Family/Cabin","128  HILLSIDE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03600000","R-10","R - Single Family/Cabin","124  HILLSIDE AVE","West Grove",1910,"Before 1991","1950 or older"
"0504 03610000","R-10","R - Single Family/Cabin","118  HILLSIDE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03620000","R-10","R - Single Family/Cabin","116  HILLSIDE AVE","West Grove",1925,"Before 1991","1950 or older"
"0504 03630000","R-10","R - Single Family/Cabin","106  HILLSIDE AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03640000","R-10","R - Single Family/Cabin","100  HILLSIDE AVE","West Grove",1894,"Before 1991","1950 or older"
"0504 03650000","R-10","R - Single Family/Cabin","417  PROSPECT AVE","West Grove",1928,"Before 1991","1950 or older"
"0504 03660000","R-10","R - Single Family/Cabin","415  PROSPECT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03670000","R-10","R - Single Family/Cabin","413  PROSPECT AVE","West Grove",1930,"Before 1991","1950 or older"
"0504 03680000","R-10","R - Single Family/Cabin","405  PROSPECT AVE","West Grove",1940,"Before 1991","1950 or older"
"0504 03690000","R-10","R - Single Family/Cabin","403  PROSPECT AVE","West Grove",1941,"Before 1991","1950 or older"
"0504 03700000","R-10","R - Single Family/Cabin","321  PROSPECT AVE","West Grove",1946,"Before 1991","1950 or older"
"0504 03710000","R-10","R - Single Family/Cabin","311  PROSPECT AVE","West Grove",1927,"Before 1991","1950 or older"
"0504 03720000","R-10","R - Single Family/Cabin","305  PROSPECT AVE","West Grove",1961,"Before 1991","1961-1970"
"0504 03720100","R-10","R - Single Family/Cabin","307  PROSPECT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03730000","R-10","R - Single Family/Cabin","221  PROSPECT AVE","West Grove",1915,"Before 1991","1950 or older"
"0504 03740000","R-20","R - Two Family","215  PROSPECT AVE","West Grove",1917,"Before 1991","1950 or older"
"0504 03750000","R-10","R - Single Family/Cabin","203  PROSPECT AVE","West Grove",1898,"Before 1991","1950 or older"
"0504 03760100","R-10","R - Single Family/Cabin","200 E SUMMIT AVE","West Grove",1960,"Before 1991","1951-1960"
"0504 03760200","R-10","R - Single Family/Cabin","118 E SUMMIT AVE","West Grove",1966,"Before 1991","1961-1970"
"0504 03760300","R-10","R - Single Family/Cabin","116 E SUMMIT AVE","West Grove",1966,"Before 1991","1961-1970"
"0504 03760400","R-10","R - Single Family/Cabin","114 E SUMMIT AVE","West Grove",1968,"Before 1991","1961-1970"
"0504 03760500","R-10","R - Single Family/Cabin","112 E SUMMIT AVE","West Grove",1968,"Before 1991","1961-1970"
"0504 03760600","R-10","R - Single Family/Cabin","104 E SUMMIT AVE","West Grove",1968,"Before 1991","1961-1970"
"0504 03760700","R-10","R - Single Family/Cabin","102 E SUMMIT AVE","West Grove",2012,"1991 or Later","2011-2022"
"0504 03761000","R-10","R - Single Family/Cabin","110 E SUMMIT AVE","West Grove",1968,"Before 1991","1961-1970"
"0504 03761200","R-20","R - Two Family","210  HILLCREST AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03761400","R-10","R - Single Family/Cabin","206  HILLCREST AVE","West Grove",1983,"Before 1991","1981-1990"
"0504 03780000","R-10","R - Single Family/Cabin","204 E SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03800000","R-10","R - Single Family/Cabin","208 E SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03810000","R-10","R - Single Family/Cabin","210 E SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03830000","R-10","R - Single Family/Cabin","214 E SUMMIT AVE","West Grove",1900,"Before 1991","1950 or older"
"0504 03850000","R-10","R - Single Family/Cabin","205 W HARMONY RD","West Grove",1964,"Before 1991","1961-1970"
"0504 03860000","R-10","R - Single Family/Cabin","206 W HARMONY RD","West Grove",2003,"1991 or Later","2001-2010"
"0504 05000000","R-10","R - Single Family/Cabin","24  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05010000","R-10","R - Single Family/Cabin","23  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05020000","R-10","R - Single Family/Cabin","22  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05030000","R-10","R - Single Family/Cabin","21  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05040000","R-10","R - Single Family/Cabin","20  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05050000","R-10","R - Single Family/Cabin","19  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05060000","R-10","R - Single Family/Cabin","18  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05070000","R-10","R - Single Family/Cabin","17  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05080000","R-10","R - Single Family/Cabin","16  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05090000","R-10","R - Single Family/Cabin","15  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05100000","R-10","R - Single Family/Cabin","14  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05110000","R-10","R - Single Family/Cabin","13  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05120000","R-10","R - Single Family/Cabin","12  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05130000","R-10","R - Single Family/Cabin","11  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05140000","R-10","R - Single Family/Cabin","10  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05150000","R-10","R - Single Family/Cabin","9  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05160000","R-10","R - Single Family/Cabin","41  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05170000","R-10","R - Single Family/Cabin","42  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05180000","R-10","R - Single Family/Cabin","43  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05190000","R-10","R - Single Family/Cabin","44  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05200000","R-10","R - Single Family/Cabin","45  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05210000","R-10","R - Single Family/Cabin","46  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05220000","R-10","R - Single Family/Cabin","47  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05230000","R-10","R - Single Family/Cabin","48  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05240000","R-10","R - Single Family/Cabin","1  TOWNVIEW DR","West Grove",1973,"Before 1991","1971-1980"
"0504 05250000","R-10","R - Single Family/Cabin","2  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05260000","R-10","R - Single Family/Cabin","3  TOWNVIEW DR","West Grove",1978,"Before 1991","1971-1980"
"0504 05270000","R-10","R - Single Family/Cabin","4  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05280000","R-10","R - Single Family/Cabin","5  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05290000","R-10","R - Single Family/Cabin","6  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05300000","R-10","R - Single Family/Cabin","7  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05310000","R-10","R - Single Family/Cabin","8  TOWNVIEW DR","West Grove",1976,"Before 1991","1971-1980"
"0504 05320000","R-10","R - Single Family/Cabin","3 W MEADOW CRT","West Grove",1988,"Before 1991","1981-1990"
"0504 05330000","R-10","R - Single Family/Cabin","4 W MEADOW CRT","West Grove",1987,"Before 1991","1981-1990"
"0504 05340000","R-10","R - Single Family/Cabin","5 W MEADOW CRT","West Grove",1987,"Before 1991","1981-1990"
"0504 05350000","R-10","R - Single Family/Cabin","6 W MEADOW CRT","West Grove",1988,"Before 1991","1981-1990"
"0504 05370000","R-10","R - Single Family/Cabin","4  MERIGOLD CRT","West Grove",1988,"Before 1991","1981-1990"
"0504 05400000","R-10","R - Single Family/Cabin","25  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05410000","R-10","R - Single Family/Cabin","26  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05420000","R-10","R - Single Family/Cabin","27  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05430000","R-10","R - Single Family/Cabin","28  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05440000","R-10","R - Single Family/Cabin","29  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05450000","R-10","R - Single Family/Cabin","30  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05460000","R-10","R - Single Family/Cabin","31  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05470000","R-10","R - Single Family/Cabin","32  TOWNVIEW DR","West Grove",1995,"1991 or Later","1991-2000"
"0504 05480000","R-10","R - Single Family/Cabin","33  TOWNVIEW DR","West Grove",1997,"1991 or Later","1991-2000"
"0504 05490000","R-10","R - Single Family/Cabin","34  TOWNVIEW DR","West Grove",1997,"1991 or Later","1991-2000"
"0504 05500000","R-10","R - Single Family/Cabin","35  TOWNVIEW DR","West Grove",1996,"1991 or Later","1991-2000"
"0504 05510000","R-10","R - Single Family/Cabin","36  TOWNVIEW DR","West Grove",1996,"1991 or Later","1991-2000"
"0504 05520000","R-10","R - Single Family/Cabin","37  TOWNVIEW DR","West Grove",1997,"1991 or Later","1991-2000"
"0504 05530000","R-10","R - Single Family/Cabin","38  TOWNVIEW DR","West Grove",1996,"1991 or Later","1991-2000"
"0504 05540000","R-10","R - Single Family/Cabin","39  TOWNVIEW DR","West Grove",1996,"1991 or Later","1991-2000"
"0504 05550000","R-10","R - Single Family/Cabin","40  TOWNVIEW DR","West Grove",1996,"1991 or Later","1991-2000"
"0504 06000000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06010000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06020000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06030000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06040000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06050000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06060000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06070000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06080000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06090000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06100000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06110000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06120000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06130000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06140000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06150000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06160000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06170000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06180000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06190000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06200000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06210000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06220000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06230000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06240000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06250000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06260000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
"0504 06270000","R-50","R - Condominium","117  RAILROAD AVE","West Grove",1971,"Before 1991","1971-1980"
